precinct,rank1,rank2,rank3,Num cands,Num seats
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,writein,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,writein,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,writein,Cam Gordon,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,writein,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,writein,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,writein,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,writein,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,writein,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,writein,Cam Gordon,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,writein,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,writein,Cam Gordon,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,writein,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,writein,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,writein,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,writein,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,writein,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,writein,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,writein,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,writein,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,writein,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,writein,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,writein,skipped,2,1
MINNEAPOLIS W-2 P-03,writein,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,writein,skipped,2,1
MINNEAPOLIS W-2 P-03,writein,Cam Gordon,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,writein,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-03,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-02,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-02,writein,skipped,skipped,2,1
MINNEAPOLIS W-2 P-02,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-02,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-02,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-02,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-02,Cam Gordon,skipped,skipped,2,1
MINNEAPOLIS W-2 P-02,Cam Gordon,skipped,skipped,2,1
