voterId,rank1,rank2,rank3,rank4,numSeats,numCands
126,Paul WELSH (SNP),skipped,skipped,skipped,,4
127,Paul WELSH (SNP),skipped,skipped,skipped,,4
128,Paul WELSH (SNP),skipped,skipped,skipped,,4
129,Paul WELSH (SNP),skipped,skipped,skipped,,4
130,Paul WELSH (SNP),skipped,skipped,skipped,,4
131,Paul WELSH (SNP),skipped,skipped,skipped,,4
132,Paul WELSH (SNP),skipped,skipped,skipped,,4
133,Paul WELSH (SNP),skipped,skipped,skipped,,4
134,Paul WELSH (SNP),skipped,skipped,skipped,,4
135,Paul WELSH (SNP),skipped,skipped,skipped,,4
136,Paul WELSH (SNP),skipped,skipped,skipped,,4
137,Paul WELSH (SNP),skipped,skipped,skipped,,4
138,Paul WELSH (SNP),skipped,skipped,skipped,,4
139,Paul WELSH (SNP),skipped,skipped,skipped,,4
140,Paul WELSH (SNP),skipped,skipped,skipped,,4
141,Paul WELSH (SNP),skipped,skipped,skipped,,4
142,Paul WELSH (SNP),skipped,skipped,skipped,,4
143,Paul WELSH (SNP),skipped,skipped,skipped,,4
144,Paul WELSH (SNP),skipped,skipped,skipped,,4
145,Paul WELSH (SNP),skipped,skipped,skipped,,4
146,Paul WELSH (SNP),skipped,skipped,skipped,,4
147,Paul WELSH (SNP),skipped,skipped,skipped,,4
148,Paul WELSH (SNP),skipped,skipped,skipped,,4
149,Paul WELSH (SNP),skipped,skipped,skipped,,4
150,Paul WELSH (SNP),skipped,skipped,skipped,,4
151,Paul WELSH (SNP),skipped,skipped,skipped,,4
152,Paul WELSH (SNP),skipped,skipped,skipped,,4
153,Paul WELSH (SNP),skipped,skipped,skipped,,4
154,Paul WELSH (SNP),skipped,skipped,skipped,,4
155,Paul WELSH (SNP),skipped,skipped,skipped,,4
156,Paul WELSH (SNP),skipped,skipped,skipped,,4
157,Paul WELSH (SNP),skipped,skipped,skipped,,4
158,Paul WELSH (SNP),skipped,skipped,skipped,,4
159,Paul WELSH (SNP),skipped,skipped,skipped,,4
160,Paul WELSH (SNP),skipped,skipped,skipped,,4
161,Paul WELSH (SNP),skipped,skipped,skipped,,4
162,Paul WELSH (SNP),skipped,skipped,skipped,,4
163,Paul WELSH (SNP),skipped,skipped,skipped,,4
164,Paul WELSH (SNP),skipped,skipped,skipped,,4
165,Paul WELSH (SNP),skipped,skipped,skipped,,4
166,Paul WELSH (SNP),skipped,skipped,skipped,,4
167,Paul WELSH (SNP),skipped,skipped,skipped,,4
168,Paul WELSH (SNP),skipped,skipped,skipped,,4
169,Paul WELSH (SNP),skipped,skipped,skipped,,4
170,Paul WELSH (SNP),skipped,skipped,skipped,,4
171,Paul WELSH (SNP),skipped,skipped,skipped,,4
172,Paul WELSH (SNP),skipped,skipped,skipped,,4
173,Paul WELSH (SNP),skipped,skipped,skipped,,4
174,Paul WELSH (SNP),skipped,skipped,skipped,,4
175,Paul WELSH (SNP),skipped,skipped,skipped,,4
176,Paul WELSH (SNP),skipped,skipped,skipped,,4
177,Paul WELSH (SNP),skipped,skipped,skipped,,4
178,Paul WELSH (SNP),skipped,skipped,skipped,,4
179,Paul WELSH (SNP),skipped,skipped,skipped,,4
180,Paul WELSH (SNP),skipped,skipped,skipped,,4
181,Paul WELSH (SNP),skipped,skipped,skipped,,4
182,Paul WELSH (SNP),skipped,skipped,skipped,,4
183,Paul WELSH (SNP),skipped,skipped,skipped,,4
184,Paul WELSH (SNP),skipped,skipped,skipped,,4
185,Paul WELSH (SNP),skipped,skipped,skipped,,4
186,Paul WELSH (SNP),skipped,skipped,skipped,,4
187,Paul WELSH (SNP),skipped,skipped,skipped,,4
188,Paul WELSH (SNP),skipped,skipped,skipped,,4
189,Paul WELSH (SNP),skipped,skipped,skipped,,4
190,Paul WELSH (SNP),skipped,skipped,skipped,,4
191,Paul WELSH (SNP),skipped,skipped,skipped,,4
192,Paul WELSH (SNP),skipped,skipped,skipped,,4
193,Paul WELSH (SNP),skipped,skipped,skipped,,4
194,Paul WELSH (SNP),skipped,skipped,skipped,,4
195,Paul WELSH (SNP),skipped,skipped,skipped,,4
196,Paul WELSH (SNP),skipped,skipped,skipped,,4
197,Paul WELSH (SNP),skipped,skipped,skipped,,4
198,Paul WELSH (SNP),skipped,skipped,skipped,,4
199,Paul WELSH (SNP),skipped,skipped,skipped,,4
200,Paul WELSH (SNP),skipped,skipped,skipped,,4
201,Paul WELSH (SNP),skipped,skipped,skipped,,4
202,Paul WELSH (SNP),skipped,skipped,skipped,,4
203,Paul WELSH (SNP),skipped,skipped,skipped,,4
204,Paul WELSH (SNP),skipped,skipped,skipped,,4
205,Paul WELSH (SNP),skipped,skipped,skipped,,4
206,Paul WELSH (SNP),skipped,skipped,skipped,,4
207,Paul WELSH (SNP),skipped,skipped,skipped,,4
208,Paul WELSH (SNP),skipped,skipped,skipped,,4
209,Paul WELSH (SNP),skipped,skipped,skipped,,4
210,Paul WELSH (SNP),skipped,skipped,skipped,,4
211,Paul WELSH (SNP),skipped,skipped,skipped,,4
212,Paul WELSH (SNP),skipped,skipped,skipped,,4
213,Paul WELSH (SNP),skipped,skipped,skipped,,4
214,Paul WELSH (SNP),skipped,skipped,skipped,,4
215,Paul WELSH (SNP),skipped,skipped,skipped,,4
216,Paul WELSH (SNP),skipped,skipped,skipped,,4
217,Paul WELSH (SNP),skipped,skipped,skipped,,4
218,Paul WELSH (SNP),skipped,skipped,skipped,,4
219,Paul WELSH (SNP),skipped,skipped,skipped,,4
220,Paul WELSH (SNP),skipped,skipped,skipped,,4
221,Paul WELSH (SNP),skipped,skipped,skipped,,4
222,Paul WELSH (SNP),skipped,skipped,skipped,,4
223,Paul WELSH (SNP),skipped,skipped,skipped,,4
224,Paul WELSH (SNP),skipped,skipped,skipped,,4
225,Paul WELSH (SNP),skipped,skipped,skipped,,4
226,Paul WELSH (SNP),skipped,skipped,skipped,,4
227,Paul WELSH (SNP),skipped,skipped,skipped,,4
228,Paul WELSH (SNP),skipped,skipped,skipped,,4
229,Paul WELSH (SNP),skipped,skipped,skipped,,4
230,Paul WELSH (SNP),skipped,skipped,skipped,,4
231,Paul WELSH (SNP),skipped,skipped,skipped,,4
232,Paul WELSH (SNP),skipped,skipped,skipped,,4
233,Paul WELSH (SNP),skipped,skipped,skipped,,4
234,Paul WELSH (SNP),skipped,skipped,skipped,,4
235,Paul WELSH (SNP),skipped,skipped,skipped,,4
236,Paul WELSH (SNP),skipped,skipped,skipped,,4
237,Paul WELSH (SNP),skipped,skipped,skipped,,4
238,Paul WELSH (SNP),skipped,skipped,skipped,,4
239,Paul WELSH (SNP),skipped,skipped,skipped,,4
240,Paul WELSH (SNP),skipped,skipped,skipped,,4
241,Paul WELSH (SNP),skipped,skipped,skipped,,4
242,Paul WELSH (SNP),skipped,skipped,skipped,,4
243,Paul WELSH (SNP),skipped,skipped,skipped,,4
244,Paul WELSH (SNP),skipped,skipped,skipped,,4
245,Paul WELSH (SNP),skipped,skipped,skipped,,4
246,Paul WELSH (SNP),skipped,skipped,skipped,,4
247,Paul WELSH (SNP),skipped,skipped,skipped,,4
248,Paul WELSH (SNP),skipped,skipped,skipped,,4
249,Paul WELSH (SNP),skipped,skipped,skipped,,4
250,Paul WELSH (SNP),skipped,skipped,skipped,,4
251,Paul WELSH (SNP),skipped,skipped,skipped,,4
252,Paul WELSH (SNP),skipped,skipped,skipped,,4
253,Paul WELSH (SNP),skipped,skipped,skipped,,4
254,Paul WELSH (SNP),skipped,skipped,skipped,,4
255,Paul WELSH (SNP),skipped,skipped,skipped,,4
256,Paul WELSH (SNP),skipped,skipped,skipped,,4
257,Paul WELSH (SNP),skipped,skipped,skipped,,4
258,Paul WELSH (SNP),skipped,skipped,skipped,,4
259,Paul WELSH (SNP),skipped,skipped,skipped,,4
260,Paul WELSH (SNP),skipped,skipped,skipped,,4
261,Paul WELSH (SNP),skipped,skipped,skipped,,4
262,Paul WELSH (SNP),skipped,skipped,skipped,,4
263,Paul WELSH (SNP),skipped,skipped,skipped,,4
264,Paul WELSH (SNP),skipped,skipped,skipped,,4
265,Paul WELSH (SNP),skipped,skipped,skipped,,4
266,Paul WELSH (SNP),skipped,skipped,skipped,,4
267,Paul WELSH (SNP),skipped,skipped,skipped,,4
268,Paul WELSH (SNP),skipped,skipped,skipped,,4
269,Paul WELSH (SNP),skipped,skipped,skipped,,4
270,Paul WELSH (SNP),skipped,skipped,skipped,,4
271,Paul WELSH (SNP),skipped,skipped,skipped,,4
272,Paul WELSH (SNP),skipped,skipped,skipped,,4
273,Paul WELSH (SNP),skipped,skipped,skipped,,4
274,Paul WELSH (SNP),skipped,skipped,skipped,,4
275,Paul WELSH (SNP),skipped,skipped,skipped,,4
276,Paul WELSH (SNP),skipped,skipped,skipped,,4
277,Paul WELSH (SNP),skipped,skipped,skipped,,4
278,Paul WELSH (SNP),skipped,skipped,skipped,,4
279,Paul WELSH (SNP),skipped,skipped,skipped,,4
280,Paul WELSH (SNP),skipped,skipped,skipped,,4
281,Paul WELSH (SNP),skipped,skipped,skipped,,4
282,Paul WELSH (SNP),skipped,skipped,skipped,,4
283,Paul WELSH (SNP),skipped,skipped,skipped,,4
284,Paul WELSH (SNP),skipped,skipped,skipped,,4
285,Paul WELSH (SNP),skipped,skipped,skipped,,4
286,Paul WELSH (SNP),skipped,skipped,skipped,,4
287,Paul WELSH (SNP),skipped,skipped,skipped,,4
288,Paul WELSH (SNP),skipped,skipped,skipped,,4
289,Paul WELSH (SNP),skipped,skipped,skipped,,4
290,Paul WELSH (SNP),skipped,skipped,skipped,,4
291,Paul WELSH (SNP),skipped,skipped,skipped,,4
292,Paul WELSH (SNP),skipped,skipped,skipped,,4
293,Paul WELSH (SNP),skipped,skipped,skipped,,4
294,Paul WELSH (SNP),skipped,skipped,skipped,,4
295,Paul WELSH (SNP),skipped,skipped,skipped,,4
296,Paul WELSH (SNP),skipped,skipped,skipped,,4
297,Paul WELSH (SNP),skipped,skipped,skipped,,4
298,Paul WELSH (SNP),skipped,skipped,skipped,,4
299,Paul WELSH (SNP),skipped,skipped,skipped,,4
300,Paul WELSH (SNP),skipped,skipped,skipped,,4
301,Paul WELSH (SNP),skipped,skipped,skipped,,4
302,Paul WELSH (SNP),skipped,skipped,skipped,,4
303,Paul WELSH (SNP),skipped,skipped,skipped,,4
304,Paul WELSH (SNP),skipped,skipped,skipped,,4
305,Paul WELSH (SNP),skipped,skipped,skipped,,4
306,Paul WELSH (SNP),skipped,skipped,skipped,,4
307,Paul WELSH (SNP),skipped,skipped,skipped,,4
308,Paul WELSH (SNP),skipped,skipped,skipped,,4
309,Paul WELSH (SNP),skipped,skipped,skipped,,4
310,Paul WELSH (SNP),skipped,skipped,skipped,,4
311,Paul WELSH (SNP),skipped,skipped,skipped,,4
312,Paul WELSH (SNP),skipped,skipped,skipped,,4
313,Paul WELSH (SNP),skipped,skipped,skipped,,4
314,Paul WELSH (SNP),skipped,skipped,skipped,,4
315,Paul WELSH (SNP),skipped,skipped,skipped,,4
316,Paul WELSH (SNP),skipped,skipped,skipped,,4
317,Paul WELSH (SNP),skipped,skipped,skipped,,4
318,Paul WELSH (SNP),skipped,skipped,skipped,,4
319,Paul WELSH (SNP),skipped,skipped,skipped,,4
320,Paul WELSH (SNP),skipped,skipped,skipped,,4
321,Paul WELSH (SNP),skipped,skipped,skipped,,4
322,Paul WELSH (SNP),skipped,skipped,skipped,,4
323,Paul WELSH (SNP),skipped,skipped,skipped,,4
324,Paul WELSH (SNP),skipped,skipped,skipped,,4
325,Paul WELSH (SNP),skipped,skipped,skipped,,4
326,Paul WELSH (SNP),skipped,skipped,skipped,,4
327,Paul WELSH (SNP),skipped,skipped,skipped,,4
328,Paul WELSH (SNP),skipped,skipped,skipped,,4
329,Paul WELSH (SNP),skipped,skipped,skipped,,4
330,Paul WELSH (SNP),skipped,skipped,skipped,,4
331,Paul WELSH (SNP),skipped,skipped,skipped,,4
332,Paul WELSH (SNP),skipped,skipped,skipped,,4
333,Paul WELSH (SNP),skipped,skipped,skipped,,4
334,Paul WELSH (SNP),skipped,skipped,skipped,,4
335,Paul WELSH (SNP),skipped,skipped,skipped,,4
336,Paul WELSH (SNP),skipped,skipped,skipped,,4
337,Paul WELSH (SNP),skipped,skipped,skipped,,4
338,Paul WELSH (SNP),skipped,skipped,skipped,,4
339,Paul WELSH (SNP),skipped,skipped,skipped,,4
340,Paul WELSH (SNP),skipped,skipped,skipped,,4
341,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
342,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
343,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
344,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
345,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
346,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
347,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
348,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
349,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
350,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
351,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
352,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
353,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
354,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
355,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
356,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
357,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
358,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
359,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
360,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
361,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
362,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
363,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
364,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
365,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
366,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
367,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
368,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
369,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
370,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
371,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
372,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
373,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
374,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
375,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
376,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
377,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
378,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
379,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
380,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
381,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
382,Paul WELSH (SNP),Tom MAGINNIS (Lab),skipped,skipped,,4
383,Paul WELSH (SNP),Tom MAGINNIS (Lab),Archie GIGGIE (Con),skipped,,4
384,Paul WELSH (SNP),Archie GIGGIE (Con),Jim SMITH (Lab),skipped,,4
385,Paul WELSH (SNP),Archie GIGGIE (Con),Jim SMITH (Lab),skipped,,4
386,Paul WELSH (SNP),Archie GIGGIE (Con),Jim SMITH (Lab),skipped,,4
387,Paul WELSH (SNP),Archie GIGGIE (Con),Jim SMITH (Lab),skipped,,4
388,Paul WELSH (SNP),Archie GIGGIE (Con),Jim SMITH (Lab),skipped,,4
389,Paul WELSH (SNP),Archie GIGGIE (Con),Jim SMITH (Lab),skipped,,4
390,Paul WELSH (SNP),Archie GIGGIE (Con),Jim SMITH (Lab),skipped,,4
391,Paul WELSH (SNP),Archie GIGGIE (Con),Jim SMITH (Lab),skipped,,4
392,Paul WELSH (SNP),Archie GIGGIE (Con),Jim SMITH (Lab),skipped,,4
393,Paul WELSH (SNP),Archie GIGGIE (Con),Jim SMITH (Lab),skipped,,4
394,Paul WELSH (SNP),Archie GIGGIE (Con),Jim SMITH (Lab),skipped,,4
395,Paul WELSH (SNP),Archie GIGGIE (Con),Jim SMITH (Lab),skipped,,4
396,Paul WELSH (SNP),Archie GIGGIE (Con),Jim SMITH (Lab),skipped,,4
397,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
398,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
399,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
400,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
401,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
402,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
403,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
404,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
405,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
406,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
407,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
408,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
409,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
410,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
411,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
412,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
413,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
414,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
415,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
416,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
417,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
418,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
419,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
420,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
421,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
422,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
423,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
424,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
425,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
426,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
427,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
428,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
429,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
430,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
431,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
432,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
433,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
434,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
435,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
436,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
437,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
438,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
439,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
440,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
441,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
442,Paul WELSH (SNP),Jim SMITH (Lab),skipped,skipped,,4
