24 1.0
2 1 0
1 11 16 21 7 18 19 22 23 14 17 20 24 0
1 11 16 21 17 22 20 14 19 7 23 18 24 0
1 11 16 23 21 7 19 18 22 17 14 24 20 0
1 11 16 24 17 7 23 19 18 22 14 21 20 0
1 11 16 24 21 23 20 22 14 7 19 18 17 0
1 11 16 24 22 23 18 19 17 21 7 14 20 0
1 11 16 24 23 19 20 14 21 18 17 22 7 0
1 11 17 14 24 21 19 23 18 20 22 7 16 0
1 11 17 16 14 24 19 18 20 21 22 0
1 11 17 16 20 14 7 24 18 19 21 22 23 0
1 11 17 19 21 14 23 24 22 18 20 7 16 0
1 11 17 20 19 21 7 22 16 14 23 18 24 0
1 11 17 20 21 23 7 22 14 24 18 16 19 0
1 11 17 20 23 7 21 16 14 22 19 18 24 0
1 11 17 23 21 20 22 7 18 16 14 19 24 0
1 11 18 7 21 23 19 14 24 20 17 16 22 0
1 11 18 14 17 19 24 22 20 21 16 23 7 0
1 11 18 16 21 24 19 23 7 14 17 20 22 0
1 11 18 16 23 19 21 24 17 20 22 7 14 0
1 11 18 16 23 21 20 19 7 17 24 14 22 0
1 11 18 17 14 21 19 16 22 23 24 7 20 0
1 11 18 20 23 24 14 22 19 16 7 17 21 0
1 11 18 21 20 16 7 22 24 19 17 14 23 0
1 11 18 22 7 17 14 20 24 21 16 23 19 0
1 11 18 22 23 7 17 14 24 20 21 19 16 0
1 11 18 23 21 19 22 7 17 14 24 20 16 0
1 11 19 14 21 17 7 20 22 18 24 23 16 0
1 11 19 14 21 22 7 20 17 23 18 16 24 0
1 11 19 16 17 23 21 14 24 20 7 22 18 0
1 11 19 16 23 21 18 14 17 22 20 7 24 0
1 11 19 17 20 14 21 7 16 23 24 22 18 0
1 11 19 17 21 20 7 18 16 23 24 22 14 0
1 11 19 17 23 21 7 22 14 24 20 16 18 0
1 11 19 18 7 22 24 14 16 17 23 21 20 0
1 11 19 18 21 20 23 14 24 22 16 7 17 0
1 11 19 18 21 23 17 20 24 7 14 16 22 0
1 11 19 18 22 21 14 20 16 0
1 11 19 22 7 14 21 18 16 23 24 17 20 0
1 11 19 22 20 24 21 7 18 14 23 17 16 0
1 11 19 23 17 14 20 16 21 7 22 24 18 0
1 11 19 23 21 17 24 18 14 7 16 22 0
1 11 19 24 21 22 17 16 7 14 23 18 0
1 11 19 24 23 21 17 20 18 14 22 16 7 0
1 11 20 7 19 16 21 24 18 22 14 0
1 11 20 14 21 19 7 16 17 18 24 22 0
1 11 20 16 21 7 23 22 14 19 24 17 18 0
1 11 20 16 21 17 23 14 18 7 24 22 19 0
1 11 20 16 21 19 23 7 17 24 22 14 18 0
1 11 20 16 21 19 24 17 18 7 14 23 22 0
1 11 20 16 21 22 18 14 19 7 17 23 24 0
1 11 20 16 21 23 19 17 18 24 22 14 7 0
1 11 20 17 21 16 7 18 23 14 24 22 19 0
1 11 20 18 7 19 24 16 17 22 21 23 14 0
1 11 20 18 23 7 16 17 14 0
1 11 20 18 24 16 22 14 23 21 17 7 19 0
1 11 20 19 17 23 18 7 24 16 21 14 22 0
1 11 20 19 21 23 22 16 24 14 7 18 17 0
1 11 20 19 23 7 21 22 16 14 24 18 17 0
1 11 20 21 22 16 14 24 19 18 17 23 7 0
1 11 20 21 24 16 14 17 22 7 19 23 18 0
1 11 20 22 21 14 23 24 16 17 19 7 18 0
1 11 20 22 21 18 16 14 17 19 23 24 7 0
1 11 20 23 19 7 18 16 22 17 14 21 24 0
1 11 20 23 21 19 18 14 7 22 24 17 16 0
1 11 20 23 21 24 16 14 19 22 18 7 17 0
1 11 20 24 21 7 23 18 17 19 22 14 16 0
1 11 20 24 22 21 14 7 17 19 18 23 16 0
1 11 21 14 23 7 18 16 19 20 17 22 24 0
1 11 21 16 20 0
1 11 21 17 16 23 20 0
1 11 21 17 19 20 16 14 22 24 18 23 7 0
1 11 21 17 19 22 18 16 14 24 7 20 23 0
1 11 21 17 23 7 14 18 19 16 20 22 0
1 11 21 18 17 23 24 16 22 20 19 7 14 0
1 11 21 24 7 18 14 17 19 23 22 20 16 0
1 11 21 24 17 7 20 22 23 19 18 0
1 11 22 7 16 23 21 18 19 20 24 17 14 0
1 11 22 7 21 16 20 18 19 14 23 24 17 0
1 11 22 7 21 23 24 16 18 14 17 20 19 0
1 11 22 14 24 20 23 18 16 17 7 21 19 0
1 11 22 16 20 19 17 23 14 21 24 7 18 0
1 11 22 16 21 7 20 14 19 17 24 18 23 0
1 11 22 16 23 17 7 20 21 18 14 24 19 0
1 11 22 19 21 18 7 17 14 20 23 24 16 0
1 11 22 19 21 18 20 17 7 24 14 16 0
1 11 22 20 21 16 24 19 7 14 23 17 18 0
1 11 22 20 23 16 17 18 14 21 7 24 19 0
1 11 22 20 24 23 21 18 17 7 14 16 19 0
1 11 22 21 18 23 16 14 17 7 20 24 0
1 11 22 21 24 14 17 20 18 23 7 19 16 0
1 11 23 14 21 17 20 22 7 18 19 16 24 0
1 11 23 17 21 7 24 20 19 14 22 16 18 0
1 11 23 18 7 17 21 14 16 22 24 19 20 0
1 11 23 19 14 22 7 21 18 20 17 24 16 0
1 11 23 19 17 7 22 24 18 21 20 14 16 0
1 11 23 20 14 17 21 7 18 16 24 19 22 0
1 11 23 20 18 19 7 16 14 17 22 21 24 0
1 11 23 20 21 19 17 18 7 14 24 22 16 0
1 11 23 22 17 21 18 20 16 14 19 24 7 0
1 11 24 14 21 7 22 19 17 20 23 18 16 0
1 11 24 16 21 19 22 20 17 14 7 18 23 0
1 11 24 16 21 22 14 18 23 20 7 17 19 0
1 11 24 17 19 14 22 20 23 21 7 18 16 0
1 11 24 17 21 23 19 16 22 20 18 7 14 0
1 11 24 18 21 20 23 22 19 14 7 17 16 0
1 11 24 18 23 7 21 20 19 14 17 16 22 0
1 11 24 19 21 22 23 14 16 20 17 18 7 0
1 11 24 19 21 23 14 18 17 20 7 16 22 0
1 11 24 20 7 21 18 16 14 17 22 19 23 0
1 11 24 20 23 17 19 14 18 21 16 22 7 0
1 11 24 22 23 17 14 18 21 16 7 19 20 0
39 12 0
1 12 7 14 18 19 23 16 20 0
1 12 7 16 24 17 23 22 20 18 14 8 19 0
1 12 7 17 18 24 16 14 8 23 19 22 20 0
1 12 7 18 8 23 17 24 19 16 22 20 14 0
1 12 7 18 23 17 19 14 24 16 8 22 20 0
1 12 7 18 24 17 19 20 14 16 22 8 23 0
1 12 7 19 8 24 18 22 16 17 20 14 0
1 12 7 20 8 19 18 22 17 14 23 24 16 0
1 12 7 20 23 24 16 14 17 8 22 18 19 0
1 12 7 22 23 17 8 16 24 20 19 14 18 0
1 12 7 23 8 16 19 18 17 20 14 22 24 0
1 12 7 24 8 18 14 23 20 17 16 22 19 0
1 12 8 0
1 12 8 17 7 22 23 19 18 14 24 20 16 0
1 12 8 17 24 22 14 7 16 20 23 18 19 0
1 12 8 19 18 7 23 24 20 16 17 14 22 0
1 12 8 19 24 14 22 17 23 16 18 20 7 0
1 12 8 20 18 23 24 14 19 22 7 17 16 0
1 12 8 20 23 7 18 14 17 19 16 24 22 0
1 12 8 20 23 7 19 22 18 16 24 14 17 0
1 12 8 20 23 19 17 22 24 7 16 18 14 0
1 12 8 22 24 17 16 23 18 7 14 19 20 0
1 12 8 23 7 24 16 22 19 20 18 17 14 0
1 12 8 24 7 17 14 19 18 20 23 16 22 0
1 12 8 24 17 23 18 7 19 22 14 20 16 0
1 12 14 7 16 22 17 18 8 20 24 19 0
1 12 14 7 18 22 16 19 24 20 0
1 12 14 7 20 8 22 24 18 16 23 19 0
1 12 14 7 23 8 17 18 16 19 24 20 22 0
3 12 14 16 20 0
1 12 14 18 22 16 20 0
1 12 14 18 23 16 20 19 22 7 24 17 0
1 12 14 18 24 20 22 16 19 0
1 12 14 19 17 18 7 23 8 24 16 20 22 0
1 12 14 19 23 8 18 20 24 16 22 7 17 0
1 12 14 20 8 7 23 22 18 24 19 16 17 0
1 12 14 20 8 17 19 16 7 24 22 18 23 0
1 12 14 20 16 0
1 12 14 20 17 19 24 23 16 7 22 18 0
1 12 14 20 22 19 24 16 18 7 0
1 12 14 22 17 8 19 16 24 20 23 18 7 0
1 12 14 22 19 8 24 18 16 7 23 17 20 0
1 12 14 24 16 18 20 22 17 8 19 23 7 0
1 12 14 24 17 20 18 7 19 23 16 8 22 0
1 12 16 7 18 19 17 8 24 23 20 0
1 12 16 14 8 18 23 24 22 17 19 7 20 0
1 12 16 14 8 22 17 18 7 20 19 23 24 0
1 12 16 14 18 20 22 19 0
1 12 16 14 19 7 24 18 17 20 22 23 8 0
1 12 16 14 19 18 22 20 0
1 12 16 17 7 24 19 20 22 8 23 18 14 0
1 12 16 18 8 7 24 14 19 20 23 22 17 0
1 12 16 19 8 17 20 23 7 22 24 18 14 0
1 12 16 19 8 17 22 14 7 20 23 24 18 0
1 12 16 20 0
2 12 16 20 14 0
1 12 16 20 14 18 0
1 12 16 20 17 24 8 7 14 18 23 19 22 0
1 12 16 20 18 14 0
1 12 16 22 8 17 24 18 7 14 23 19 20 0
1 12 17 16 18 8 23 20 19 14 7 22 24 0
1 12 17 19 24 16 18 22 23 8 7 20 14 0
1 12 17 22 18 14 23 19 24 7 8 20 16 0
1 12 18 14 20 16 0
1 12 18 14 24 8 17 22 16 20 19 7 23 0
1 12 18 16 20 14 0
1 12 18 16 23 22 8 20 19 14 17 7 24 0
1 12 18 19 7 14 20 24 8 23 22 16 17 0
1 12 18 19 8 7 24 20 16 14 17 23 0
1 12 18 19 24 22 17 7 14 23 16 20 8 0
1 12 18 20 7 19 14 16 0
1 12 18 20 8 23 24 14 7 19 17 16 22 0
1 12 18 20 14 22 19 16 0
1 12 18 22 7 17 24 20 16 14 8 23 19 0
1 12 18 22 8 16 20 7 23 24 17 19 14 0
1 12 18 22 8 20 17 7 16 14 0
1 12 18 22 20 23 7 17 14 24 19 16 0
1 12 18 22 23 16 19 20 7 14 17 8 24 0
1 12 19 7 8 23 24 16 14 20 18 0
1 12 19 16 22 20 18 0
1 12 19 17 8 14 24 16 23 20 22 7 18 0
1 12 19 17 24 23 7 20 16 18 8 22 14 0
1 12 19 18 8 14 7 24 17 22 23 20 0
1 12 19 18 8 17 20 14 7 23 24 16 22 0
1 12 19 20 7 23 18 14 16 17 24 22 0
1 12 19 20 8 17 24 22 23 7 18 16 14 0
1 12 19 20 8 23 22 14 17 16 7 24 18 0
1 12 19 22 7 8 14 23 17 16 20 18 24 0
1 12 19 22 20 14 18 16 0
1 12 19 22 24 20 18 14 16 0
1 12 19 23 20 18 14 16 24 7 8 17 22 0
1 12 19 23 24 16 22 7 20 8 18 17 14 0
1 12 19 23 24 22 18 7 8 20 17 16 14 0
1 12 19 24 8 22 7 14 18 20 17 16 23 0
1 12 19 24 22 20 18 16 14 23 8 17 7 0
13 12 20 0
1 12 20 7 14 23 19 22 17 16 8 18 24 0
1 12 20 14 16 18 0
1 12 20 14 16 22 0
3 12 20 16 0
1 12 20 16 14 0
1 12 20 16 14 18 0
1 12 20 16 18 14 22 0
1 12 20 18 8 17 7 16 23 19 24 14 22 0
1 12 20 18 8 22 14 16 19 0
1 12 20 18 14 16 0
1 12 20 18 24 22 19 16 14 0
1 12 20 19 8 17 14 23 24 22 18 16 7 0
1 12 20 19 16 14 18 22 0
1 12 20 22 17 8 24 7 23 18 16 19 14 0
1 12 20 22 17 24 18 16 14 7 0
1 12 20 22 23 8 19 16 7 18 14 24 0
1 12 20 24 8 14 18 19 23 7 17 16 22 0
1 12 20 24 8 23 19 14 22 16 18 7 17 0
1 12 20 24 17 22 16 7 14 8 18 19 23 0
1 12 20 24 22 23 18 7 16 14 17 19 0
1 12 22 0
1 12 22 7 8 19 20 18 17 24 23 16 14 0
1 12 22 14 7 8 24 20 23 16 17 18 0
1 12 22 14 8 7 20 16 18 19 17 24 23 0
1 12 22 14 17 20 18 8 7 16 19 23 24 0
1 12 22 16 17 24 7 18 23 20 19 8 0
1 12 22 17 16 8 24 7 18 19 23 20 14 0
1 12 22 17 19 8 20 16 7 14 18 24 23 0
1 12 22 18 14 16 20 8 0
1 12 22 18 19 17 23 16 14 8 20 24 7 0
1 12 22 18 24 23 8 19 20 16 17 14 7 0
1 12 22 19 20 16 18 14 0
1 12 22 20 8 19 23 14 7 16 17 18 24 0
1 12 22 20 23 16 7 18 17 24 8 14 19 0
1 12 23 14 17 8 7 16 19 20 24 18 22 0
1 12 23 14 17 8 7 22 18 16 19 20 24 0
1 12 23 17 14 20 19 24 18 7 22 0
1 12 23 18 8 7 17 22 24 19 20 16 14 0
1 12 23 18 17 7 24 19 8 20 22 14 16 0
1 12 23 19 7 24 17 16 18 20 22 8 14 0
1 12 23 19 8 20 16 24 17 14 22 7 18 0
1 12 23 20 19 8 18 24 22 14 16 7 17 0
1 12 24 14 7 8 20 22 19 16 23 18 17 0
1 12 24 14 17 8 22 20 19 16 23 18 7 0
1 12 24 14 19 17 8 7 23 18 22 20 16 0
1 12 24 18 19 23 16 22 7 20 17 8 14 0
1 12 24 18 23 19 8 22 7 17 14 16 20 0
1 12 24 19 8 7 16 20 22 14 23 18 17 0
1 12 24 19 14 18 16 22 20 7 8 17 23 0
1 12 24 20 8 14 7 19 22 16 17 18 23 0
1 12 24 20 18 17 8 14 16 19 7 22 23 0
1 12 24 22 0
1 12 24 22 8 19 17 14 7 16 23 20 18 0
1 12 24 23 7 8 16 14 22 20 19 18 17 0
1 13 7 14 18 8 16 20 24 22 19 21 23 0
1 13 7 14 19 21 8 16 18 20 24 22 23 0
1 13 7 14 21 23 24 16 19 18 8 20 22 0
1 13 7 16 22 21 20 14 24 18 8 19 23 0
1 13 7 19 8 16 24 18 14 22 21 23 20 0
1 13 7 19 21 22 18 16 23 20 8 14 24 0
1 13 7 19 24 21 20 18 14 22 23 16 8 0
1 13 7 20 21 8 24 22 19 18 23 16 14 0
1 13 7 21 8 14 20 24 18 19 16 22 0
1 13 7 22 21 16 19 24 20 23 14 18 8 0
1 13 7 24 8 19 23 18 21 20 14 16 22 0
1 13 7 24 23 8 19 16 14 20 21 22 18 0
1 13 7 24 23 21 18 16 14 22 8 20 19 0
1 13 8 14 23 7 19 24 20 21 22 16 18 0
1 13 8 14 24 21 18 22 7 20 23 16 19 0
1 13 8 18 24 7 14 22 21 16 23 20 19 0
1 13 8 19 21 23 22 14 24 7 16 20 18 0
1 13 8 19 21 24 20 18 22 14 16 23 7 0
1 13 8 22 21 7 16 14 24 18 23 20 19 0
1 13 8 23 21 7 14 20 24 19 16 18 22 0
1 13 8 24 21 22 20 16 23 19 14 18 7 0
1 13 14 7 21 24 20 18 22 23 16 19 8 0
1 13 14 8 21 22 7 16 23 20 18 19 24 0
1 13 14 16 21 18 19 20 22 8 23 7 24 0
1 13 14 16 23 18 21 7 22 24 8 20 19 0
1 13 14 16 23 18 21 20 8 22 7 19 24 0
1 13 14 18 21 7 24 20 22 19 8 16 23 0
1 13 14 18 21 16 19 22 23 20 8 7 24 0
1 13 14 18 21 19 20 16 24 22 7 0
1 13 14 18 23 22 21 20 7 19 8 16 24 0
1 13 14 19 7 20 21 16 18 23 24 8 22 0
1 13 14 19 8 21 18 16 20 7 24 22 0
1 13 14 19 23 21 24 22 8 20 7 18 16 0
1 13 14 20 21 8 16 7 19 23 18 24 22 0
1 13 14 20 21 18 23 22 19 16 24 7 8 0
1 13 14 24 8 21 20 16 22 7 23 18 19 0
1 13 14 24 16 8 21 23 7 20 18 19 22 0
1 13 14 24 18 16 21 23 22 8 20 7 19 0
1 13 14 24 21 19 16 20 23 7 22 18 8 0
1 13 16 7 22 21 24 19 14 23 18 8 20 0
1 13 16 14 7 8 23 20 22 18 19 21 24 0
1 13 16 14 23 8 24 18 7 20 21 22 19 0
1 13 16 19 8 18 22 7 21 24 23 20 14 0
1 13 16 19 21 20 23 7 14 18 22 24 0
1 13 16 19 21 24 7 14 8 22 23 20 18 0
1 13 16 19 23 21 18 14 22 7 8 20 24 0
1 13 16 20 7 19 24 18 21 22 0
1 13 16 20 23 21 24 19 22 18 7 14 8 0
1 13 16 21 8 18 7 14 19 24 22 23 20 0
1 13 16 22 21 8 23 14 20 24 19 7 18 0
1 13 16 23 21 14 19 24 8 22 18 20 7 0
1 13 18 7 21 19 22 20 8 23 14 24 0
1 13 18 7 23 19 22 16 24 20 14 0
1 13 18 14 7 16 22 24 21 19 20 0
1 13 18 14 8 7 24 16 23 20 21 19 22 0
1 13 18 16 21 8 23 24 22 20 7 19 14 0
1 13 18 16 23 7 20 22 21 14 8 19 24 0
1 13 18 16 23 7 24 20 19 14 22 0
1 13 18 19 7 8 23 20 16 21 22 24 14 0
1 13 18 19 8 7 16 14 24 21 23 20 0
1 13 18 19 21 14 24 20 23 22 7 16 8 0
1 13 18 20 8 21 22 24 14 23 16 7 19 0
1 13 18 21 24 20 7 8 22 23 14 19 16 0
1 13 18 22 8 7 24 16 23 14 19 20 21 0
1 13 18 22 8 14 7 16 23 19 21 24 20 0
1 13 18 22 21 8 14 20 23 24 16 7 0
1 13 18 23 21 14 8 20 16 19 22 7 24 0
1 13 18 23 24 7 21 14 20 16 22 8 19 0
1 13 18 24 21 20 8 19 16 22 14 7 23 0
1 13 19 7 21 8 22 16 24 14 23 20 18 0
1 13 19 7 21 24 8 22 20 16 18 23 14 0
1 13 19 7 24 16 22 14 20 18 23 21 8 0
1 13 19 14 8 23 16 22 24 18 21 7 20 0
1 13 19 16 8 23 21 7 22 24 18 20 14 0
1 13 19 16 21 23 8 18 22 20 24 7 14 0
1 13 19 16 23 7 21 18 20 8 14 24 22 0
1 13 19 16 23 21 8 24 20 7 14 22 18 0
1 13 19 18 21 7 23 14 8 16 24 22 20 0
1 13 19 18 21 23 22 20 7 16 14 24 0
1 13 19 18 21 23 24 16 7 20 8 14 22 0
1 13 19 18 23 22 20 14 7 21 24 16 8 0
1 13 19 20 21 23 8 18 7 14 24 22 16 0
1 13 19 22 8 21 24 16 23 20 18 7 14 0
1 13 19 24 21 8 18 16 22 20 7 23 14 0
1 13 19 24 21 23 16 20 8 14 7 18 22 0
1 13 20 8 23 19 18 24 16 21 14 7 22 0
1 13 20 14 8 18 16 22 19 23 24 21 7 0
1 13 20 14 8 19 21 18 24 23 7 22 16 0
1 13 20 14 21 8 24 18 7 16 23 19 22 0
1 13 20 14 23 7 21 19 16 18 8 22 24 0
1 13 20 16 7 8 19 22 18 21 14 24 23 0
1 13 20 16 7 24 18 22 23 8 14 21 19 0
1 13 20 16 8 19 24 23 14 21 18 7 22 0
1 13 20 16 8 21 23 7 24 18 22 19 14 0
1 13 20 16 8 22 7 24 18 14 23 21 19 0
1 13 20 16 24 19 21 23 18 7 8 22 14 0
1 13 20 18 21 8 7 19 23 14 24 22 16 0
1 13 20 18 23 14 16 22 8 19 21 7 24 0
1 13 20 18 23 16 19 7 22 14 8 21 24 0
1 13 20 19 8 18 7 24 14 21 16 22 23 0
1 13 20 21 7 14 18 19 22 16 24 23 8 0
1 13 20 22 8 21 19 14 23 16 18 7 24 0
1 13 20 22 21 8 19 14 23 16 7 24 18 0
1 13 20 22 21 19 8 7 23 24 16 0
1 13 20 22 21 23 7 18 16 14 8 19 24 0
1 13 20 22 23 7 18 8 19 14 16 21 24 0
1 13 20 24 7 21 19 16 22 18 14 8 23 0
1 13 21 7 24 14 20 22 18 23 19 16 0
1 13 21 8 14 19 22 24 23 20 7 16 18 0
1 13 21 22 14 8 18 19 24 20 7 23 16 0
1 13 21 22 18 14 16 20 24 23 7 19 8 0
1 13 21 23 24 22 7 18 14 8 20 19 16 0
1 13 21 24 8 23 14 19 22 18 7 16 20 0
1 13 21 24 14 8 18 20 19 7 22 16 23 0
1 13 21 24 19 22 16 23 18 8 20 14 0
1 13 22 8 19 16 20 18 21 23 24 14 7 0
1 13 22 14 8 18 23 19 20 16 21 24 7 0
1 13 22 16 21 8 18 14 23 20 19 7 24 0
1 13 22 16 21 8 19 14 7 18 23 20 24 0
1 13 22 16 21 18 14 23 7 24 8 20 19 0
1 13 22 18 20 24 19 14 16 7 0
1 13 22 19 14 16 20 7 21 24 18 23 0
1 13 22 19 21 23 24 14 8 16 7 18 20 0
1 13 22 20 21 8 16 18 19 7 14 24 23 0
1 13 22 20 21 24 8 16 7 14 19 18 23 0
1 13 22 21 23 7 20 24 16 8 14 0
1 13 23 7 21 8 19 16 14 20 24 22 18 0
1 13 23 7 22 16 19 14 18 20 24 0
1 13 23 7 24 21 14 16 8 20 22 18 19 0
1 13 23 8 24 7 18 16 14 20 21 19 22 0
1 13 23 16 8 21 7 20 22 14 24 18 19 0
1 13 23 18 8 21 22 16 19 14 24 20 7 0
1 13 23 18 21 8 22 20 19 16 24 14 7 0
1 13 23 18 22 16 20 24 19 8 14 21 7 0
1 13 23 22 16 20 18 14 21 8 7 24 19 0
1 13 23 24 19 18 20 16 8 22 21 14 7 0
1 13 23 24 21 16 18 20 19 14 22 7 8 0
1 13 24 7 21 16 20 23 18 8 19 14 22 0
1 13 24 7 21 22 18 8 19 23 20 16 14 0
1 13 24 7 23 8 14 22 20 16 19 18 0
1 13 24 14 8 19 7 22 21 18 23 20 16 0
1 13 24 14 19 18 22 23 16 21 8 7 20 0
1 13 24 14 21 8 18 20 23 22 19 16 7 0
1 13 24 18 8 20 21 22 23 16 14 19 7 0
1 13 24 18 8 21 14 16 19 7 23 20 22 0
1 13 24 18 21 16 7 19 22 23 14 20 8 0
1 13 24 19 7 21 22 16 14 18 23 20 8 0
1 13 24 20 21 19 14 16 8 22 7 23 18 0
1 13 24 20 23 7 18 14 19 22 16 0
1 13 24 23 18 16 21 22 14 19 8 7 20 0
1 13 24 23 21 19 20 18 7 22 8 0
1 15 7 14 8 20 16 22 18 23 19 21 17 0
1 15 7 18 17 21 19 23 22 16 8 20 14 0
1 15 7 18 17 22 14 20 19 21 16 0
1 15 7 20 21 8 17 16 19 18 23 22 14 0
1 15 7 20 21 14 23 22 8 19 18 16 17 0
1 15 7 22 18 21 14 19 23 16 8 20 0
1 15 7 22 23 8 16 19 21 20 18 14 17 0
1 15 7 23 18 17 22 8 14 19 21 16 20 0
1 15 7 23 21 17 19 22 8 16 14 20 18 0
1 15 8 14 17 23 19 16 21 18 22 20 7 0
1 15 8 17 21 16 14 7 22 20 23 19 18 0
1 15 8 19 18 21 20 16 17 14 22 23 7 0
1 15 8 19 21 22 18 16 17 20 7 14 23 0
1 15 8 23 17 19 22 21 18 16 7 20 14 0
1 15 14 7 21 23 17 16 19 18 22 8 20 0
1 15 14 16 21 8 23 19 17 18 7 20 22 0
1 15 14 16 21 19 8 17 23 18 7 20 22 0
1 15 14 17 19 8 16 22 7 20 23 21 18 0
1 15 14 19 21 22 20 17 8 18 7 23 16 0
1 15 14 19 22 7 20 16 23 18 17 0
1 15 14 20 21 23 22 18 7 16 17 19 8 0
1 15 14 20 23 21 7 22 18 16 17 8 19 0
1 15 14 21 16 7 18 17 19 22 23 8 20 0
1 15 14 22 17 7 18 19 8 20 21 16 23 0
1 15 14 22 21 7 8 19 18 16 17 20 23 0
1 15 14 22 23 17 21 20 8 16 7 18 19 0
1 15 14 23 21 22 8 19 7 20 18 17 16 0
1 15 16 8 21 22 14 18 23 7 19 20 17 0
1 15 16 14 8 21 7 18 23 20 22 19 0
1 15 16 17 8 20 7 23 21 0
1 15 16 17 18 7 14 8 19 22 23 21 20 0
1 15 16 17 21 23 22 19 8 14 20 18 0
1 15 16 18 17 19 21 20 7 23 14 8 22 0
1 15 16 19 23 8 17 18 14 22 20 21 7 0
1 15 16 20 8 7 19 22 23 18 17 14 21 0
1 15 16 20 17 18 14 19 23 7 8 22 0
1 15 16 20 23 7 14 22 17 19 8 21 18 0
1 15 16 22 14 20 18 19 0
1 15 16 22 21 19 7 23 20 14 18 8 17 0
1 15 16 23 18 21 14 20 22 19 7 8 17 0
1 15 16 23 22 21 8 18 7 14 19 20 17 0
1 15 17 7 21 19 18 20 22 23 8 16 14 0
1 15 17 16 21 23 19 22 8 18 14 20 7 0
1 15 17 18 23 16 7 21 20 8 14 22 19 0
1 15 17 18 23 22 8 7 14 16 20 21 19 0
1 15 17 19 23 20 16 7 8 21 18 14 22 0
1 15 17 20 21 19 8 22 14 16 23 7 18 0
1 15 17 21 18 8 20 22 23 7 19 16 14 0
1 15 17 22 21 7 18 14 23 20 8 19 16 0
1 15 18 7 14 23 21 8 16 20 17 22 19 0
1 15 18 14 16 21 17 20 22 7 8 23 19 0
1 15 18 14 17 21 22 16 7 20 8 19 23 0
1 15 18 14 20 21 8 16 23 7 17 19 22 0
1 15 18 16 17 7 22 20 19 14 0
1 15 18 16 17 8 22 20 19 7 21 23 14 0
1 15 18 19 8 17 22 14 23 16 21 7 20 0
1 15 18 19 17 21 8 14 22 16 7 23 20 0
1 15 18 20 23 21 7 17 19 22 8 16 14 0
1 15 18 22 7 14 20 19 16 17 0
1 15 18 22 16 8 17 19 23 20 21 7 14 0
1 15 18 23 17 20 7 14 21 19 8 22 16 0
1 15 19 14 7 21 16 20 17 22 8 18 23 0
1 15 19 14 23 21 16 7 20 8 22 17 0
1 15 19 16 8 23 22 14 17 7 21 20 0
1 15 19 16 21 23 14 20 8 18 17 22 7 0
1 15 19 17 22 20 16 7 18 14 0
1 15 19 18 8 21 14 22 17 16 23 20 7 0
1 15 19 18 8 21 17 16 7 20 23 14 22 0
1 15 19 18 23 17 20 14 8 7 21 16 22 0
1 15 19 20 8 14 23 7 16 18 17 22 0
1 15 19 22 8 21 17 20 16 14 23 7 18 0
1 15 19 22 8 23 7 20 17 14 18 21 16 0
1 15 19 22 17 8 16 20 21 18 23 14 7 0
1 15 19 22 21 20 7 16 17 14 8 23 18 0
1 15 19 22 21 23 17 14 16 7 20 8 18 0
1 15 19 22 21 23 20 18 8 16 7 14 17 0
1 15 19 22 23 8 21 17 20 16 14 7 18 0
1 15 20 7 8 16 21 23 22 14 18 19 17 0
1 15 20 7 8 21 22 16 17 19 18 14 0
1 15 20 7 16 19 14 8 23 22 21 17 18 0
1 15 20 7 17 23 18 22 8 19 21 14 16 0
1 15 20 7 21 8 22 17 19 14 18 23 16 0
1 15 20 7 23 8 21 18 14 16 19 17 22 0
1 15 20 7 23 17 19 18 14 21 22 8 16 0
1 15 20 7 23 21 18 22 8 19 17 14 16 0
1 15 20 8 17 18 14 7 21 19 23 22 16 0
1 15 20 14 8 23 19 18 17 16 21 22 7 0
1 15 20 14 19 17 18 7 23 16 0
1 15 20 14 21 18 23 19 16 7 22 17 0
1 15 20 17 7 16 23 8 22 21 18 14 19 0
1 15 20 17 21 14 8 18 19 7 22 23 16 0
1 15 20 17 21 19 7 16 23 22 8 18 14 0
1 15 20 17 21 19 22 18 7 14 8 23 16 0
1 15 20 18 8 22 7 16 19 14 21 23 17 0
1 15 20 18 17 8 19 23 16 7 21 22 14 0
1 15 20 19 7 22 16 23 17 18 21 8 14 0
1 15 20 21 23 19 22 14 17 7 8 16 18 0
1 15 20 22 8 23 21 14 18 19 16 17 7 0
1 15 20 22 14 8 16 7 23 17 18 19 21 0
1 15 20 22 18 17 21 19 8 7 23 14 16 0
1 15 20 23 19 18 22 14 8 16 21 0
1 15 21 14 23 8 16 22 20 7 18 19 0
1 15 21 16 23 8 22 20 18 14 19 17 7 0
1 15 21 17 19 7 20 16 23 8 22 18 14 0
1 15 21 18 8 23 16 7 14 20 17 22 19 0
1 15 21 19 17 7 23 8 18 14 22 16 20 0
1 15 21 19 22 16 14 18 20 8 7 17 23 0
1 15 22 8 14 21 16 7 23 19 20 17 18 0
1 15 22 8 21 23 17 14 18 16 19 7 20 0
1 15 22 14 8 20 17 7 19 16 21 18 23 0
1 15 22 14 21 8 19 16 7 17 18 20 23 0
1 15 22 14 23 17 21 18 7 16 8 20 19 0
1 15 22 16 8 17 7 14 18 20 21 23 19 0
